cmofdv44d06qf1y1brbgxgwj6|cmofdv44406qd1y1b1n306ol1|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdv44e06qj1y1b2owyen5j|cmofdv44406qd1y1b1n306ol1|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdv44d06qh1y1bcjkgp1n1|cmofdv44406qd1y1b1n306ol1|2|将 x = 1.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = 1.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdv6ni06qq1y1bgwbzvm25|cmofdv6ng06qo1y1bnfgr9awk|2|将 x = -1 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdv6ni06qt1y1b784dt69o|cmofdv6ng06qo1y1bnfgr9awk|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdv6ni06qu1y1bdx1hn249|cmofdv6ng06qo1y1bnfgr9awk|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvbb006r11y1bn7a8cg1n|cmofdvbaz06qz1y1bsb3ib0i6|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvbb106r31y1bofu86mei|cmofdvbaz06qz1y1bsb3ib0i6|2|将 x = -1.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvbb106r51y1bm1ojzlgy|cmofdvbaz06qz1y1bsb3ib0i6|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvd5y06rc1y1b7tkudqnc|cmofdvd5x06ra1y1bntvo18s8|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvd5z06re1y1bsgyev9kl|cmofdvd5x06ra1y1bntvo18s8|2|将 x = 0.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = 0.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvd5z06rg1y1bp2zar3zl|cmofdvd5x06ra1y1bntvo18s8|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvf7i06rn1y1b2a04mk7q|cmofdvf7h06rl1y1bl99yhoq4|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvf7i06rp1y1b8uy50fkc|cmofdvf7h06rl1y1bl99yhoq4|2|将 x = 2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = 2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvf7i06rr1y1b631qcghi|cmofdvf7h06rl1y1bl99yhoq4|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvgza06ry1y1b3pf9lils|cmofdvgz806rw1y1buzj0kqru|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvgza06s01y1baog5ndlv|cmofdvgz806rw1y1buzj0kqru|2|将 x = 1 代入方程计算顶点 y 坐标|{"instruction":"将 x = 1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvgza06s21y1bmseabejm|cmofdvgz806rw1y1buzj0kqru|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdviyb06s91y1bbtbl5xzz|cmofdviya06s71y1b8yrnh1gv|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdviyb06sb1y1bfa2dmzhe|cmofdviya06s71y1b8yrnh1gv|2|将 x = 0.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = 0.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdviyb06sd1y1b5te55650|cmofdviya06s71y1b8yrnh1gv|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvl6206sk1y1bhkoghinc|cmofdvl6106si1y1bsb600328|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvl6206sm1y1b263c6kaf|cmofdvl6106si1y1bsb600328|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvl6206so1y1brvwpico2|cmofdvl6106si1y1bsb600328|2|将 x = 1 代入方程计算顶点 y 坐标|{"instruction":"将 x = 1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvpf106sv1y1brmnpf291|cmofdvpez06st1y1bkm85h65f|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvpf106sx1y1btx91stu9|cmofdvpez06st1y1bkm85h65f|2|将 x = 0.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = 0.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvpf106sz1y1boaq6cryn|cmofdvpez06st1y1bkm85h65f|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvr7v06t61y1bvutr6hal|cmofdvr7u06t41y1bqqx1u52x|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvr7v06t81y1bhqi9eh6k|cmofdvr7u06t41y1bqqx1u52x|2|将 x = -1 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvr7v06ta1y1bm2v7s68j|cmofdvr7u06t41y1bqqx1u52x|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvt8q06th1y1boy56n5wy|cmofdvt8p06tf1y1b6emh23k4|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvt8r06tj1y1bo6l8tfwi|cmofdvt8p06tf1y1b6emh23k4|2|将 x = -1.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvt8r06tl1y1bnzo8cw9d|cmofdvt8p06tf1y1b6emh23k4|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvv2t06ts1y1b1922b2xh|cmofdvv2s06tq1y1bi8xovmg1|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvv2t06tu1y1bxwpffftv|cmofdvv2s06tq1y1bi8xovmg1|2|将 x = -0.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -0.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvv2u06tw1y1bzevx18uq|cmofdvv2s06tq1y1bi8xovmg1|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvxiy06u31y1bc3pu8kq7|cmofdvxix06u11y1biy1vl4ut|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdvxiy06u51y1bwav2l7g3|cmofdvxix06u11y1biy1vl4ut|2|将 x = -3 代入方程计算顶点 y 坐标|{"instruction":"将 x = -3 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvxiy06u71y1bj0a2i27c|cmofdvxix06u11y1biy1vl4ut|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvzql06ug1y1b8wbqg67g|cmofdvzqk06uc1y1bj936p7dc|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdvzql06uh1y1bskf8m1fc|cmofdvzqk06uc1y1bj936p7dc|2|将 x = 2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = 2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdvzql06ui1y1btlj9ooor|cmofdvzqk06uc1y1bj936p7dc|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdw64t06up1y1bq6ql7ow1|cmofdw64s06un1y1bn7bntdfn|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdw64t06ut1y1bvheaunrb|cmofdw64s06un1y1bn7bntdfn|2|将 x = -1.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdw64t06us1y1bcr3qbptq|cmofdw64s06un1y1bn7bntdfn|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdw7ad06v01y1bt6l0bg1m|cmofdw7ac06uy1y1bqcq9saac|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdw7ad06v21y1b17g7qh9l|cmofdw7ac06uy1y1bqcq9saac|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdw7ad06v41y1bfrq7qsjf|cmofdw7ac06uy1y1bqcq9saac|2|将 x = -1 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdw9a606vb1y1b2nh15e2y|cmofdw9a506v91y1btr8kewzt|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdw9a706vf1y1batpk0jax|cmofdw9a506v91y1btr8kewzt|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdw9a706vd1y1bd2387dtq|cmofdw9a506v91y1btr8kewzt|2|将 x = -2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdwb5906vo1y1b9z62m7p6|cmofdwb5706vk1y1bwdtec970|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdwb5806vm1y1b1i15nk3r|cmofdwb5706vk1y1bwdtec970|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdwb5906vq1y1bjiwa1cna|cmofdwb5706vk1y1bwdtec970|2|将 x = 1 代入方程计算顶点 y 坐标|{"instruction":"将 x = 1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofdwd6h06vx1y1b4gyqlbk8|cmofdwd6g06vv1y1bk5uxgguu|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofdwd6h06w11y1b43hw0yzb|cmofdwd6g06vv1y1bk5uxgguu|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofdwd6h06vz1y1b67rt6dst|cmofdwd6g06vv1y1bk5uxgguu|2|将 x = -0.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -0.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
